click_id,is_attributed
88634,1
50894,1
60860,1
82282,1
5348,1
45702,1
27782,1
37958,1
101607,1
102441,1
22898,1
29426,1
108658,1
23207,1
81490,1
49067,1
60925,1
44503,1
55965,1
42333,1
32849,1
114220,1
80634,1
9674,1
80058,1
29945,1
93208,1
125339,1
29290,1
5314,1
91584,1
108658,1
36923,1
14868,1
111145,1
106253,1
86926,1
5128,1
62874,1
57781,1
55965,1
88127,1
98236,1
8139,1
88363,1
39808,1
57678,1
5704,1
23776,1
59395,1
64856,1
46443,1
74740,1
111347,1
47125,1
26934,1
102934,1
110359,1
35685,1
80605,1
101250,1
81513,1
74694,1
67188,1
17391,1
2930,1
53454,1
74535,1
100712,1
17102,1
74694,1
12300,1
104132,1
16032,1
124764,1
36964,1
78390,1
31859,1
115806,1
9814,1
82076,1
17825,1
79989,1
44595,1
69819,1
115013,1
102235,1
116947,1
41383,1
26934,1
2857,1
108230,1
11719,1
113502,1
32392,1
55965,1
88281,1
11719,1
100347,1
18249,1
102441,1
66742,1
49946,1
45857,1
97053,1
100149,1
107305,1
71524,1
41151,1
105637,1
105160,1
49092,1
111787,1
118807,1
8694,1
78390,1
40341,1
95766,1
5543,1
95434,1
71790,1
16955,1
22352,1
27997,1
37669,1
22756,1
68362,1
123813,1
124325,1
33615,1
83700,1
69416,1
62041,1
34101,1
39400,1
38783,1
66742,1
97053,1
85839,1
38711,1
71888,1
6428,1
81863,1
23577,1
75727,1
11797,1
14299,1
94803,1
37958,1
19381,1
49866,1
118475,1
105637,1
38727,1
52784,1
105323,1
98363,1
48877,1
98363,1
99232,1
51076,1
79901,1
48877,1
63408,1
82076,1
25373,1
82076,1
123029,1
59969,1
83795,1
8367,1
84836,1
30925,1
123813,1
32432,1
109845,1
53911,1
99024,1
48896,1
62874,1
110174,1
83111,1
56423,1
90466,1
94491,1
99600,1
124357,1
26830,1
89653,1
4414,1
53871,1
25150,1
116058,1
2407,1
40372,1
53454,1
108413,1
79066,1
120195,1
17329,1
100203,1
82076,1
9923,1
77307,1
116677,1
12878,1
70825,1
76962,1
48940,1
105379,1
70430,1
15034,1
15459,1
34784,1
33704,1
91584,1
106294,1
44445,1
118563,1
96663,1
48581,1
868,1
66686,1
5493,1
73356,1
74091,1
52003,1
62824,1
707,1
30928,1
42333,1
18914,1
10347,1
83283,1
114235,1
83561,1
23270,1
18466,1
99856,1
78390,1
120414,1
121894,1
123457,1
17725,1
101556,1
36764,1
83576,1
80273,1
117236,1
114236,1
100347,1
100009,1
100043,1
102815,1
109504,1
81834,1
60235,1
62641,1
5147,1
116058,1
3307,1
120069,1
5348,1
72631,1
114221,1
50768,1
11719,1
60389,1
85626,1
108658,1
111702,1
53314,1
51910,1
28223,1
2180,1
123871,1
28201,1
71071,1
7841,1
45757,1
111339,1
108658,1
125432,1
55069,1
59969,1
83000,1
38797,1
66587,1
108658,1
13974,1
60231,1
17204,1
45745,1
38797,1
32081,1
58589,1
8577,1
59125,1
41656,1
115867,1
110640,1
71643,1
28498,1
4946,1
105039,1
89839,1
114089,1
114773,1
122733,1
55745,1
74694,1
66560,1
62962,1
80499,1
105637,1
17329,1
19871,1
113109,1
93248,1
5178,1
4946,1
100203,1
107513,1
39083,1
116228,1
77919,1
71799,1
103262,1
77355,1
23192,1
5147,1
114,1
98320,1
53436,1
79901,1
79901,1
114235,1
99906,1
23411,1
119558,1
26363,1
56403,1
47990,1
95715,1
20242,1
63217,1
59967,1
95766,1
85839,1
100384,1
73340,1
69280,1
112302,1
82012,1
19381,1
107155,1
28362,1
4764,1
106887,1
8297,1
65353,1
91040,1
98102,1
99600,1
62874,1
27045,1
43649,1
12840,1
85232,1
119698,1
99150,1
27220,1
36702,1
77407,1
79901,1
78390,1
27782,1
77462,1
108840,1
31337,1
106887,1
105637,1
53960,1
54960,1
55213,1
105072,1
66214,1
80248,1
108803,1
37515,1
24415,1
15034,1
23184,1
110359,1
112302,1
6148,1
19727,1
20309,1
56105,1
61691,1
5348,1
98102,1
1049,1
28461,1
106223,1
32699,1
88818,1
12003,1
11438,1
118558,1
92740,1
22866,1
20309,1
25792,1
46413,1
70656,1
69614,1
44465,1
21288,1
5348,1
74013,1
119349,1
120195,1
17580,1
53796,1
68681,1
799,1
49383,1
34882,1
90440,1
93869,1
18914,1
98274,1
38010,1
67725,1
95820,1
75650,1
100275,1
95788,1
62874,1
25876,1
99024,1
4919,1
85626,1
45965,1
93291,1
126080,1
12958,1
112553,1
46413,1
90652,1
104397,1
45227,1
64049,1
97463,1
123979,1
95766,1
42404,1
55030,1
1890,1
38142,1
53588,1
47825,1
27973,1
48495,1
122635,1
119434,1
34936,1
51680,1
76472,1
36934,1
91095,1
2720,1
26998,1
48035,1
62202,1
88393,1
73516,1
56639,1
26830,1
34450,1
107739,1
28012,1
17102,1
32612,1
29290,1
41370,1
3994,1
8745,1
55773,1
94803,1
45227,1
9966,1
95590,1
63391,1
120414,1
33890,1
110359,1
4127,1
122548,1
24559,1
77761,1
112271,1
14006,1
26294,1
107831,1
12717,1
69304,1
14692,1
79916,1
5740,1
94519,1
59969,1
49459,1
48296,1
48969,1
48969,1
56818,1
70430,1
99307,1
44361,1
44322,1
47125,1
124856,1
93335,1
7808,1
81508,1
50504,1
83525,1
42176,1
105637,1
24374,1
110180,1
105510,1
90891,1
96298,1
29826,1
113502,1
44595,1
94117,1
112737,1
68215,1
115435,1
5147,1
90492,1
44516,1
110143,1
80248,1
44105,1
5178,1
10760,1
121384,1
95212,1
65716,1
98568,1
59008,1
117898,1
4019,1
65353,1
112513,1
27561,1
100784,1
56615,1
93230,1
52076,1
57127,1
34936,1
1494,1
68215,1
22723,1
109602,1
111044,1
66289,1
46693,1
43846,1
46413,1
37801,1
7612,1
68338,1
3712,1
72951,1
97952,1
103974,1
82011,1
111025,1
15663,1
48495,1
53796,1
87029,1
5178,1
2650,1
59969,1
7064,1
18466,1
5147,1
61372,1
15046,1
68362,1
26934,1
53454,1
2395,1
65462,1
5314,1
119056,1
29678,1
107305,1
6268,1
31212,1
27561,1
79745,1
88951,1
56818,1
5147,1
90912,1
11438,1
113524,1
26995,1
29826,1
80987,1
76883,1
8541,1
18961,1
95447,1
41151,1
102027,1
19133,1
15348,1
5147,1
84680,1
79411,1
58960,1
27818,1
99307,1
66018,1
56403,1
8868,1
94584,1
91040,1
36702,1
7938,1
12118,1
95392,1
45892,1
73516,1
73306,1
94491,1
80248,1
104504,1
14764,1
93319,1
60348,1
2056,1
26934,1
14402,1
44445,1
554,1
97421,1
4886,1
90521,1
38797,1
36702,1
38146,1
38797,1
72279,1
43134,1
40179,1
18655,1
77790,1
44645,1
100347,1
87778,1
13437,1
83763,1
5147,1
2254,1
10274,1
8577,1
57425,1
15459,1
22756,1
111025,1
56818,1
99769,1
69235,1
32391,1
80248,1
35249,1
91588,1
48495,1
46338,1
73487,1
96153,1
94584,1
40739,1
21390,1
39629,1
55079,1
80053,1
5348,1
73516,1
53964,1
71636,1
86818,1
44673,1
61313,1
48745,1
45550,1
119583,1
5178,1
21288,1
98143,1
37813,1
76438,1
51342,1
8430,1
26594,1
25289,1
58738,1
111033,1
87850,1
15251,1
1697,1
107739,1
115650,1
125446,1
4264,1
8691,1
99307,1
4420,1
67169,1
7283,1
22978,1
14705,1
45227,1
78827,1
99024,1
28201,1
64741,1
72818,1
115806,1
90485,1
110640,1
7938,1
32612,1
20621,1
112302,1
107008,1
42430,1
40631,1
94719,1
20957,1
112302,1
89182,1
68161,1
119056,1
80547,1
119056,1
104397,1
33974,1
105510,1
49010,1
99307,1
16952,1
114221,1
26651,1
26292,1
65462,1
81201,1
115120,1
95434,1
125456,1
47292,1
90933,1
99754,1
53436,1
115858,1
22499,1
36702,1
5333,1
2395,1
121510,1
48782,1
8036,1
121339,1
104437,1
57036,1
60182,1
100157,1
2671,1
10531,1
19903,1
89757,1
24726,1
119056,1
47140,1
88358,1
44595,1
7674,1
85961,1
95442,1
98312,1
124479,1
94719,1
5178,1
36702,1
36702,1
111025,1
103153,1
78896,1
125222,1
39020,1
14764,1
69819,1
107513,1
59969,1
48631,1
9419,1
81138,1
80499,1
63822,1
42640,1
89585,1
52094,1
76554,1
99906,1
95788,1
89557,1
32526,1
104178,1
124045,1
36213,1
76962,1
98875,1
66656,1
25175,1
19156,1
5348,1
107739,1
51659,1
53454,1
7938,1
114816,1
120440,1
125125,1
26420,1
4353,1
22898,1
44067,1
66907,1
26651,1
26651,1
10737,1
93325,1
93869,1
105827,1
12958,1
22499,1
45227,1
90976,1
92645,1
44422,1
121473,1
60182,1
54533,1
15663,1
7938,1
104707,1
92526,1
59108,1
73487,1
117407,1
92993,1
64047,1
88818,1
27782,1
105269,1
35755,1
32971,1
79090,1
86078,1
105293,1
60202,1
2720,1
22499,1
2207,1
105696,1
18249,1
102488,1
84165,1
62042,1
118558,1
69224,1
62830,1
66973,1
1049,1
23411,1
107739,1
69266,1
106136,1
87778,1
120147,1
268,1
94013,1
115230,1
73590,1
38783,1
50522,1
23411,1
11924,1
6643,1
115859,1
46338,1
64588,1
123979,1
23411,1
17580,1
2671,1
7283,1
18466,1
108840,1
2786,1
71969,1
83283,1
94803,1
5147,1
124135,1
64741,1
3918,1
86767,1
26995,1
59043,1
11505,1
55314,1
46338,1
46338,1
88281,1
106269,1
47825,1
36702,1
94118,1
11505,1
116392,1
88637,1
94958,1
100901,1
83111,1
22077,1
106294,1
18747,1
64282,1
9264,1
42430,1
41472,1
32639,1
36702,1
65337,1
124294,1
25453,1
90976,1
73487,1
121528,1
90891,1
14974,1
56805,1
30636,1
55003,1
42738,1
98761,1
72164,1
124856,1
116043,1
73487,1
10105,1
8541,1
26651,1
39444,1
44612,1
54070,1
69634,1
109253,1
47391,1
124325,1
80170,1
95788,1
125432,1
86078,1
43855,1
43144,1
100347,1
44465,1
90790,1
19156,1
54553,1
2698,1
105696,1
79881,1
26830,1
94840,1
115120,1
5348,1
89913,1
97952,1
26651,1
1176,1
26651,1
105290,1
60478,1
102934,1
4536,1
26651,1
58738,1
30833,1
17379,1
26651,1
75374,1
55088,1
109602,1
27536,1
42430,1
56195,1
90691,1
70430,1
17149,1
104768,1
42627,1
104768,1
42640,1
27220,1
36344,1
77663,1
90652,1
29950,1
73340,1
35633,1
36445,1
49997,1
12716,1
85999,1
75794,1
81837,1
110783,1
95860,1
121656,1
65393,1
65337,1
2196,1
69266,1
15360,1
120312,1
107536,1
80405,1
95715,1
70201,1
107859,1
35633,1
37120,1
40425,1
105519,1
64386,1
3994,1
109269,1
62830,1
36344,1
112062,1
110271,1
27818,1
37559,1
120883,1
39189,1
13397,1
104768,1
116257,1
48533,1
6478,1
42103,1
34936,1
66742,1
82076,1
53454,1
118609,1
121867,1
74996,1
5313,1
75411,1
126080,1
103023,1
42430,1
43881,1
86767,1
66264,1
5168,1
93587,1
60672,1
85264,1
110268,1
84228,1
100375,1
118582,1
92993,1
96048,1
104768,1
64741,1
57425,1
42430,1
4475,1
14271,1
85107,1
3715,1
107402,1
125833,1
90485,1
109602,1
125125,1
81287,1
67628,1
53617,1
109220,1
16278,1
43924,1
107037,1
119434,1
84896,1
73516,1
35769,1
44361,1
64049,1
125446,1
79411,1
26363,1
45432,1
84265,1
73487,1
26651,1
30116,1
106136,1
83561,1
51418,1
126080,1
97952,1
30296,1
35129,1
15360,1
24643,1
99150,1
66742,1
104768,1
2395,1
42176,1
105370,1
114220,1
31831,1
96298,1
98102,1
16499,1
44612,1
27288,1
50058,1
78911,1
73487,1
8660,1
92993,1
17149,1
84896,1
91040,1
37277,1
98143,1
123852,1
59540,1
5448,1
42103,1
52003,1
79411,1
96775,1
18703,1
114770,1
102361,1
73870,1
103019,1
24101,1
75374,1
89839,1
69266,1
27396,1
124809,1
89652,1
120445,1
17629,1
30016,1
90652,1
22756,1
5178,1
76130,1
21288,1
85625,1
105475,1
11170,1
42430,1
3550,1
101607,1
96955,1
98102,1
5348,1
113719,1
32639,1
78600,1
15931,1
109602,1
99520,1
63956,1
60235,1
94722,1
32639,1
79909,1
77655,1
43649,1
66188,1
119349,1
80547,1
35295,1
105293,1
42289,1
2650,1
94958,1
42430,1
95434,1
94013,1
45304,1
113719,1
120883,1
43855,1
80499,1
81201,1
104585,1
104397,1
110640,1
66742,1
85904,1
84079,1
114655,1
77128,1
101231,1
35707,1
105475,1
37367,1
42640,1
104676,1
93587,1
3766,1
90652,1
36349,1
12003,1
8541,1
6428,1
13370,1
118267,1
65897,1
88281,1
81851,1
118582,1
2395,1
18219,1
53436,1
26925,1
37531,1
75794,1
22206,1
125222,1
42627,1
73516,1
122377,1
43793,1
8096,1
4264,1
5348,1
47669,1
40849,1
5147,1
90425,1
105475,1
53454,1
107513,1
5147,1
24722,1
59847,1
97952,1
120378,1
102488,1
26481,1
94118,1
63496,1
25024,1
44663,1
5147,1
116831,1
4353,1
4475,1
99218,1
54960,1
14868,1
84265,1
65304,1
93956,1
40631,1
2650,1
3611,1
25152,1
118784,1
9326,1
112302,1
48745,1
68413,1
35125,1
37531,1
12958,1
36702,1
100080,1
114878,1
107739,1
78600,1
56976,1
28223,1
47140,1
114089,1
15365,1
37458,1
95631,1
76962,1
110821,1
63811,1
89581,1
15138,1
39368,1
93869,1
29961,1
20528,1
26420,1
57476,1
64017,1
26666,1
17149,1
113019,1
7906,1
56534,1
35769,1
31731,1
119531,1
892,1
114430,1
115746,1
5348,1
40425,1
89585,1
5348,1
40022,1
46812,1
73933,1
102160,1
29997,1
107734,1
99583,1
37531,1
32432,1
15348,1
5147,1
63796,1
111867,1
37531,1
51076,1
37852,1
2022,1
65785,1
29148,1
43793,1
35680,1
77843,1
80634,1
66188,1
110574,1
49067,1
8541,1
72548,1
105475,1
16278,1
80286,1
126080,1
126080,1
85625,1
90652,1
52452,1
28277,1
126080,1
22227,1
65337,1
90157,1
25150,1
27095,1
32639,1
110512,1
83275,1
119149,1
28223,1
125288,1
45913,1
32639,1
50397,1
51017,1
73516,1
17580,1
108771,1
47825,1
18249,1
125833,1
64017,1
111044,1
91574,1
19914,1
66638,1
58951,1
58738,1
35680,1
1049,1
68059,1
11144,1
91588,1
73487,1
88711,1
60344,1
63822,1
103685,1
13370,1
99162,1
100785,1
46812,1
84810,1
81662,1
125102,1
36553,1
73516,1
39444,1
114148,1
44692,1
66000,1
107739,1
48745,1
33351,1
109462,1
95442,1
75627,1
12479,1
8374,1
5348,1
125796,1
71309,1
2760,1
5348,1
54070,1
121867,1
114413,1
18466,1
35680,1
88281,1
80031,1
95696,1
90234,1
35182,1
114148,1
71809,1
77186,1
119933,1
85528,1
94722,1
64741,1
31731,1
10531,1
27818,1
19064,1
104989,1
119349,1
114596,1
90976,1
100784,1
49340,1
109475,1
44555,1
44465,1
75776,1
70825,1
107059,1
40341,1
117997,1
80119,1
62930,1
54157,1
67037,1
101074,1
73516,1
25744,1
54533,1
25327,1
62042,1
12479,1
25744,1
37738,1
63811,1
90492,1
108840,1
108341,1
80528,1
120973,1
36150,1
82731,1
49092,1
47125,1
110821,1
58842,1
111025,1
90557,1
36702,1
30833,1
119803,1
36368,1
98971,1
103414,1
83275,1
5178,1
98944,1
113719,1
101214,1
14325,1
1577,1
2395,1
974,1
90485,1
109475,1
63787,1
60554,1
75848,1
19656,1
59216,1
124166,1
105587,1
35680,1
62765,1
119531,1
88679,1
50136,1
40425,1
105475,1
63949,1
89528,1
119933,1
5314,1
90284,1
90652,1
52003,1
126080,1
18914,1
36397,1
10464,1
5464,1
58541,1
52852,1
110574,1
101952,1
77048,1
98738,1
36397,1
8577,1
103708,1
112353,1
41185,1
44782,1
98143,1
120312,1
93266,1
23675,1
69132,1
35685,1
53422,1
75355,1
19585,1
64555,1
5348,1
95715,1
80029,1
70825,1
59064,1
38577,1
100268,1
89189,1
51123,1
115120,1
30833,1
93319,1
103708,1
51123,1
37458,1
109602,1
43180,1
45929,1
102443,1
106568,1
66289,1
77233,1
39551,1
81082,1
107890,1
113719,1
103685,1
62034,1
81079,1
5178,1
66188,1
80660,1
46812,1
14410,1
84896,1
100157,1
23641,1
121579,1
69747,1
41094,1
73040,1
104189,1
18635,1
75593,1
44595,1
5178,1
81522,1
14271,1
18573,1
110821,1
83275,1
95633,1
103157,1
17725,1
31413,1
15518,1
42045,1
107025,1
83275,1
120883,1
22906,1
22978,1
74442,1
31910,1
4264,1
91104,1
48504,1
96147,1
5022,1
44612,1
21390,1
104397,1
5147,1
91593,1
125878,1
27861,1
119665,1
70522,1
117061,1
59125,1
36397,1
5348,1
5178,1
59331,1
86977,1
11505,1
106493,1
54125,1
89436,1
99000,1
64588,1
64017,1
9841,1
11820,1
68681,1
60235,1
94105,1
77085,1
97474,1
64282,1
52766,1
68681,1
95434,1
37458,1
29489,1
100955,1
70899,1
103685,1
89528,1
42430,1
67628,1
121894,1
90708,1
52502,1
25843,1
110574,1
58772,1
85887,1
81767,1
35680,1
18864,1
76413,1
105560,1
108840,1
81201,1
100210,1
81526,1
5004,1
77085,1
100784,1
14271,1
91694,1
102443,1
67734,1
27267,1
91712,1
79411,1
6373,1
36731,1
42077,1
92132,1
39885,1
16278,1
117632,1
15819,1
51495,1
74367,1
29534,1
83704,1
96147,1
42122,1
62830,1
6145,1
57260,1
90708,1
113497,1
42045,1
83548,1
81353,1
15518,1
73516,1
71790,1
16703,1
7432,1
84091,1
125878,1
7432,1
45029,1
64588,1
7432,1
7432,1
7432,1
7432,1
100256,1
30925,1
92495,1
40631,1
49639,1
117341,1
84612,1
116947,1
116437,1
67628,1
76962,1
90691,1
67361,1
15932,1
92393,1
89557,1
90072,1
53998,1
98944,1
26420,1
73516,1
100784,1
72131,1
57790,1
17725,1
102009,1
38352,1
12103,1
5464,1
112504,1
37892,1
22704,1
58789,1
8318,1
95808,1
28237,1
56774,1
37120,1
5147,1
100784,1
106981,1
104585,1
8318,1
120973,1
11902,1
84165,1
5314,1
75813,1
125878,1
47140,1
111892,1
87868,1
35584,1
81391,1
4559,1
64017,1
4353,1
37277,1
97773,1
103411,1
100586,1
44595,1
74442,1
20888,1
4475,1
107037,1
47146,1
71128,1
32625,1
66206,1
60182,1
15348,1
100784,1
44612,1
114276,1
119369,1
35457,1
78672,1
68681,1
5178,1
68681,1
118284,1
73238,1
56976,1
86669,1
59955,1
18249,1
13597,1
5147,1
107761,1
20996,1
111033,1
5314,1
91467,1
112574,1
124372,1
23200,1
10394,1
88184,1
84003,1
79354,1
72253,1
8715,1
115230,1
42360,1
43793,1
66188,1
82150,1
90466,1
11178,1
66192,1
69468,1
11924,1
11170,1
79881,1
58738,1
110162,1
27177,1
100268,1
108831,1
8297,1
29489,1
72508,1
59142,1
83111,1
60381,1
103753,1
108658,1
16278,1
29148,1
78377,1
11505,1
73516,1
85108,1
96618,1
32350,1
91128,1
39444,1
107916,1
19394,1
29599,1
95663,1
47146,1
60850,1
40519,1
99176,1
97744,1
6330,1
70241,1
73118,1
106493,1
29651,1
99856,1
9513,1
94958,1
123711,1
69156,1
19960,1
65913,1
71790,1
25700,1
25888,1
53454,1
112302,1
6330,1
2385,1
1108,1
69034,1
55549,1
42627,1
29356,1
114235,1
5348,1
113479,1
1508,1
116706,1
106493,1
51195,1
17293,1
8808,1
4010,1
88340,1
98102,1
3238,1
103375,1
5004,1
114430,1
74501,1
86458,1
105192,1
17765,1
56774,1
71790,1
125522,1
55003,1
68586,1
94722,1
29997,1
21074,1
25097,1
58122,1
101740,1
56225,1
33838,1
44663,1
54631,1
39017,1
97546,1
81501,1
117993,1
100203,1
21188,1
49819,1
4010,1
24985,1
123739,1
109071,1
108650,1
49383,1
64282,1
106377,1
46829,1
44465,1
50069,1
25437,1
64555,1
27597,1
80368,1
43881,1
15696,1
100784,1
96760,1
5314,1
81674,1
79823,1
114904,1
13045,1
68360,1
55003,1
68681,1
104242,1
95715,1
119138,1
52003,1
83541,1
5004,1
11902,1
18573,1
100784,1
67467,1
112781,1
48874,1
37565,1
114220,1
27027,1
111431,1
119377,1
92132,1
6557,1
78377,1
46416,1
83996,1
66546,1
69468,1
119901,1
87879,1
123534,1
68491,1
77589,1
42731,1
27007,1
53381,1
45868,1
1343,1
2227,1
120662,1
3964,1
6668,1
103708,1
77048,1
115592,1
8297,1
98312,1
76872,1
37367,1
5004,1
106172,1
79745,1
26814,1
43876,1
78377,1
103708,1
78377,1
15749,1
125042,1
8208,1
44744,1
4147,1
81767,1
54052,1
113800,1
18747,1
56449,1
17452,1
5348,1
100347,1
25614,1
93319,1
15138,1
7339,1
26651,1
14868,1
125042,1
105715,1
103946,1
99171,1
114235,1
101794,1
102516,1
42103,1
103708,1
12779,1
103708,1
26824,1
123776,1
2720,1
30928,1
27849,1
103531,1
103708,1
10410,1
43881,1
122463,1
34912,1
80368,1
120940,1
120312,1
113796,1
106622,1
91061,1
38721,1
71805,1
120973,1
75593,1
9341,1
20996,1
69034,1
2022,1
17437,1
1890,1
7152,1
4264,1
32350,1
50894,1
17149,1
80183,1
2395,1
110958,1
38577,1
126080,1
100519,1
43793,1
16667,1
2180,1
101096,1
99856,1
66743,1
107739,1
40968,1
36349,1
17149,1
104725,1
67237,1
18780,1
71790,1
59540,1
94092,1
30224,1
96298,1
99856,1
98180,1
